user_id,followers_count,following_count,listed_count,tweet_count,follower_following_ratio,is_verified,has_url,has_location,user_age_days,total_sampled_tweets,avg_tweet_length,avg_url_count,avg_user_mention_count,avg_hashtag_count,avg_tweets_per_day,label
1007536642754793472,269,382,1,1338,0.7023498694516971,0,1,1,1660,196,86.16836734693878,0.32653061224489793,1.433673469387755,0.11734693877551021,0.8055388320288982,1
2333235974,1408,564,14,1187,2.4920353982300885,0,1,1,3248,200,174.955,0.425,2.865,0.195,0.36534318251769776,1
1211028585865068544,19,107,0,38,0.17592592592592593,0,1,0,1099,38,163.73684210526315,0.10526315789473684,1.9473684210526316,0.6578947368421053,0.034545454545454546,1
912743690082377729,1,11,0,4,0.08333333333333333,0,1,1,1922,4,117.25,0.5,0.75,0.25,0.0020800832033281333,1
1455415614,1484,3412,14,1479,0.43480808672721943,0,1,1,3508,198,77.65656565656566,0.41919191919191917,1.1717171717171717,0.6161616161616161,0.4214876033057851,0
48829047,791,1939,10,12586,0.4077319587628866,0,1,0,4943,200,119.865,0.04,1.65,0.075,2.5457119741100325,1
943201022985560064,397,621,2,6286,0.6382636655948553,0,1,0,1838,200,92.065,0.02,2.37,0.0,3.418162044589451,0
764368020,271,319,5,2152,0.846875,0,1,1,3788,198,80.23737373737374,0.31313131313131315,1.1262626262626263,0.7121212121212122,0.5679598838743732,1
302232281,258,347,4,1420,0.7413793103448276,0,1,1,4243,196,103.01020408163265,0.40816326530612246,1.3061224489795917,0.4897959183673469,0.33459000942507067,1
229583772,1965,4929,32,2931,0.39858012170385393,0,1,1,4392,200,140.335,0.305,1.585,1.115,0.6671978147052129,1
866669766236393473,1366,42,10,102,31.767441860465116,1,1,1,2049,101,98.2871287128713,0.6435643564356436,1.2574257425742574,0.6237623762376238,0.04975609756097561,0
291600335,171,569,2,287,0.3,0,1,1,4261,200,58.385,0.035,1.085,0.21,0.0673392773345847,0
2933835430,261,679,0,5962,0.38382352941176473,0,1,0,2933,197,82.08121827411168,0.4365482233502538,0.8883248730964467,0.08121827411167512,2.0320381731424675,1
910946162,147,0,4,1201,147.0,0,1,0,3716,188,102.13829787234043,0.5053191489361702,1.25,0.5691489361702128,0.32311003497444174,1
1080937086369349635,4,86,0,2,0.04597701149425287,0,1,1,1458,2,23.0,0.0,0.5,0.5,0.0013708019191226869,1
17960918,2940,3689,118,8636,0.7967479674796748,0,1,1,5136,200,114.17,0.53,1.095,0.335,1.6811368503017325,1
31137678,90,177,3,1774,0.5056179775280899,0,1,1,5009,199,110.31658291457286,0.36180904522613067,0.9447236180904522,0.035175879396984924,0.35409181636726544,0
190555024,9060,2951,95,18274,3.069105691056911,0,1,1,4491,200,168.955,0.875,0.655,5.0,4.068121104185218,1
476779298,3940,2643,42,89919,1.4901664145234492,0,1,1,3990,200,112.6,0.2,1.255,0.12,22.53044349787021,0
43709135,4146,2108,15,23087,1.9658605974395449,0,1,1,4962,200,64.155,0.045,1.1,0.075,4.651823493854524,0
331254683,1818,1014,13,11872,1.7911330049261083,0,1,1,4195,200,99.005,0.195,1.21,0.325,2.829361296472831,1
1249837251313401857,176,346,1,323,0.5072046109510087,0,1,1,992,200,66.49,0.36,2.15,0.08,0.3252769385699899,1
1238774719,3901342,205,2492,1141,18938.55339805825,1,1,1,3590,200,142.635,0.99,0.335,0.885,0.31773879142300193,0
1231524629543620609,4182,0,2,8,4182.0,0,1,0,1042,8,24.0,1.0,0.0,0.0,0.007670182166826462,1
1140471019,488,1080,4,8701,0.4514338575393155,0,1,1,3620,200,139.47,0.08,1.59,0.28,2.4029273681303507,1
411449534,1160,981,12,14202,1.1812627291242364,0,1,1,4066,196,71.36224489795919,0.44387755102040816,0.8622448979591837,0.23979591836734693,3.4920088517334644,1
901043747483463680,295,1354,0,179,0.2177121771217712,0,1,1,1954,171,92.0,0.5087719298245614,0.8947368421052632,0.40350877192982454,0.09156010230179028,1
207525510,807,1235,42,4606,0.6529126213592233,0,1,1,4450,200,117.74,0.48,0.835,0.435,1.0348236351381712,0
870111212,1161,1019,11,12724,1.138235294117647,0,1,1,3735,199,111.07035175879398,0.4623115577889447,0.6180904522613065,0.12060301507537688,3.4057815845824413,0
479709882,219813,284,594,14906,771.2736842105263,0,1,0,3987,200,128.405,0.48,1.715,0.325,3.7377131394182546,1
1301584018295738369,690,812,0,455,0.8487084870848709,0,1,0,849,200,142.32,0.485,4.605,0.175,0.5352941176470588,0
1156820016,486399,105,1545,360,4588.669811320755,0,1,0,3614,200,52.225,0.95,0.1,0.015,0.0995850622406639,1
3242155895,490,1019,10,1685,0.4803921568627451,0,1,1,2794,200,90.36,0.88,0.975,0.19,0.6028622540250447,1
544308375,1013,859,10,157,1.177906976744186,0,1,1,3924,157,174.69426751592357,0.39490445859872614,0.8853503184713376,0.08917197452229299,0.04,1
2393985122,140350,46,364,201,2986.1702127659573,1,1,0,3211,199,88.29145728643216,0.9748743718592965,0.5628140703517588,1.6683417085427135,0.06257783312577833,0
164386838,23,565,0,79,0.04063604240282685,0,1,1,4559,79,92.45569620253164,0.0759493670886076,0.7848101265822784,0.3291139240506329,0.01732456140350877,1
1212001666016264192,1654,1000,9,15829,1.6523476523476524,0,1,0,1096,200,69.84,0.105,1.475,0.035,14.429352780309936,1
1214847550265671680,28,119,0,19,0.23333333333333334,0,1,0,1088,19,53.10526315789474,0.05263157894736842,1.3157894736842106,0.10526315789473684,0.017447199265381085,0
3050949815,4428,4550,47,321984,0.972972972972973,0,1,1,2870,200,81.125,0.005,3.91,0.01,112.15047021943573,1
1250026999,9516,8976,2,22201,1.060042330399911,0,1,1,3586,200,103.855,1.0,0.0,0.045,6.189294675216058,1
788360092706082816,13,42,0,11,0.3023255813953488,0,1,0,2265,10,104.9,0.2,1.1,0.1,0.0048543689320388345,0
2163907389,1431,2903,6,5522,0.4927685950413223,0,1,1,3347,200,69.18,0.065,1.07,0.03,1.6493428912783752,0
1676740208,1354,72,7,60,18.54794520547945,0,1,1,3424,60,59.083333333333336,0.6666666666666666,0.7666666666666667,0.21666666666666667,0.017518248175182483,0
975446398186422273,70670,2,127,1296,23556.666666666668,0,1,1,1749,200,25.02,1.005,0.02,0.0,0.7405714285714285,1
2870975586,11073,29,5,330,369.1,0,1,1,2992,200,27.51,0.975,0.07,0.0,0.11025726695623121,1
302942468,598,636,3,2893,0.9387755102040817,0,1,1,4241,199,97.66331658291458,0.1708542713567839,0.9748743718592965,0.1407035175879397,0.681989627534182,0
780450049440485376,3864,4902,10,2085,0.7880889251478687,0,1,1,2287,200,58.3,0.255,1.405,0.34,0.9112762237762237,1
1174432832560730114,287,343,0,267,0.8343023255813954,0,1,1,1200,199,114.79396984924622,0.4321608040201005,1.065326633165829,0.5728643216080402,0.22231473771856786,1
1156880199860084737,23,125,0,151,0.18253968253968253,0,1,0,1248,151,133.3046357615894,0.033112582781456956,1.7483443708609272,0.013245033112582781,0.12089671737389912,0
241251394,101889,758,350,18752,134.2411067193676,1,1,0,4362,199,104.09045226130654,0.6582914572864321,1.2060301507537687,0.2914572864321608,4.297960119184047,0
1030969699327201282,143,243,0,2529,0.5860655737704918,0,1,1,1595,200,78.775,0.11,2.405,0.005,1.5845864661654134,0
211489746,191781,133889,215,11361,1.4323773246695048,0,1,1,4441,200,133.56,1.005,1.015,0.715,2.5576316974335884,0
1088202187,893,678,5,441,1.3151693667157585,0,1,1,3638,198,198.7828282828283,0.8888888888888888,3.196969696969697,0.35858585858585856,0.12118713932399011,1
86804756,134,800,1,778,0.16729088639200998,0,1,0,4808,196,90.79081632653062,0.23469387755102042,1.2091836734693877,0.27040816326530615,0.1617799958411312,1
422445068,1242,2983,11,543,0.41621983914209115,0,1,1,4052,188,116.04255319148936,0.2553191489361702,1.1595744680851063,0.4095744680851064,0.13397483345669875,1
1226204718474633217,23,119,0,96,0.19166666666666668,0,1,0,1057,97,91.0618556701031,0.24742268041237114,1.5360824742268042,0.5670103092783505,0.09073724007561437,0
21754872,151293,3269,2225,64579,46.26697247706422,1,1,1,5058,200,136.91,0.535,0.845,0.84,12.765170982407591,0
124261038,108,1071,0,136,0.10074626865671642,0,1,1,4671,134,93.52985074626865,0.3208955223880597,1.6417910447761195,0.1417910447761194,0.02910958904109589,0
1231724808901099526,1267,933,7,1715,1.3565310492505354,0,1,0,1042,200,48.845,0.195,1.97,0.015,1.6442953020134228,1
1657830679,89,896,0,654,0.09921962095875139,0,1,1,3431,196,116.26530612244898,0.4897959183673469,1.4387755102040816,0.6530612244897959,0.19055944055944055,1
210231585,550,1197,28,22026,0.4590984974958264,0,1,0,4445,197,123.5482233502538,0.24873096446700507,1.1116751269035532,0.050761421319796954,4.954116059379217,1
1583643776,155,1916,3,973,0.08085550339071466,0,1,0,3461,199,63.51256281407035,0.8040201005025126,1.1809045226130652,0.21105527638190955,0.28105141536684,0
2609611126,1841,4826,6,5078,0.381396312409364,0,1,1,3122,198,104.77777777777777,0.2727272727272727,1.4393939393939394,0.050505050505050504,1.6260006404098624,1
636493464,12316,18903,41,3480,0.6515023275497249,0,1,1,3821,188,97.19680851063829,0.28191489361702127,0.7978723404255319,1.8457446808510638,0.9105180533751962,1
868799303229329408,70,148,0,3573,0.4697986577181208,0,1,0,2043,200,83.88,0.285,1.125,0.055,1.7480430528375734,1
528467040,507,1402,0,261,0.36136849607982896,0,1,1,3940,200,88.95,0.175,1.6,0.87,0.06622684597817813,1
857321461740175360,2510,3977,2,5796,0.6309703368526898,0,1,1,2075,199,40.03517587939699,0.16080402010050251,1.2914572864321607,0.020100502512562814,2.791907514450867,1
1074071841885417472,1413,408,2,244,3.454767726161369,0,1,1,1477,200,174.325,0.36,2.575,0.34,0.16508795669824086,1
1080534578291527682,17,173,0,14,0.09770114942528736,0,1,0,1459,14,87.42857142857143,0.14285714285714285,1.2857142857142858,0.07142857142857142,0.009589041095890411,1
276610630,866,2599,7,4006,0.3330769230769231,0,1,1,4290,195,113.81538461538462,0.24615384615384617,1.2769230769230768,0.2153846153846154,0.9335819156373806,1
1150144221296451584,215,641,2,1149,0.3348909657320872,0,1,1,1267,200,123.445,0.195,1.44,0.115,0.9061514195583596,1
23465996,5348,5836,184,26720,0.9162240877162926,0,1,1,5045,199,89.81909547738694,0.44221105527638194,1.065326633165829,0.11557788944723618,5.295283392786366,1
1091829232420954122,4184,3957,8,11712,1.057099545224861,0,1,0,1428,200,52.455,0.25,1.045,0.07,8.19594121763471,1
29822499,1795,2191,17,10023,0.8188868613138686,0,1,0,5015,198,117.45959595959596,0.2878787878787879,1.2121212121212122,0.08080808080808081,1.9982057416267942,1
1291360856308097024,21,26,0,18,0.7777777777777778,0,1,1,877,18,108.88888888888889,0.05555555555555555,1.1666666666666667,0.0,0.02050113895216401,0
816609838801289216,4901,262,4,2498,18.634980988593156,0,1,1,2187,194,136.45876288659792,0.4329896907216495,1.9278350515463918,0.14948453608247422,1.1416819012797075,1
1384330038,4227,736,52,32997,5.735413839891452,0,1,1,3535,200,101.235,0.195,1.79,0.04,9.33173076923077,0
491497361,92,373,3,249,0.24598930481283424,0,1,1,3974,198,98.6969696969697,0.37373737373737376,1.6161616161616161,0.5353535353535354,0.06264150943396227,1
2787018281,15073,192,76,8007,78.09844559585493,1,1,0,3017,198,80.82323232323232,0.4696969696969697,1.5151515151515151,0.4090909090909091,2.6530815109343937,0
1171833473591664640,510,555,2,2155,0.9172661870503597,0,1,0,1207,199,61.48743718592965,0.2663316582914573,1.4974874371859297,0.11055276381909548,1.7839403973509933,0
23703335,621,2660,8,5408,0.23337091319052988,0,1,1,5043,200,67.895,0.17,1.41,0.195,1.0721649484536082,1
497859508,50,358,0,682,0.1392757660167131,0,1,1,3967,200,55.66,0.005,1.14,0.005,0.171875,0
1237081977418809349,67942,0,52,910,67942.0,0,1,0,1027,200,24.0,1.0,0.0,0.0,0.8852140077821011,1
863813980351066112,1905,3158,0,360,0.6030389363722697,0,1,1,2057,199,95.53768844221105,0.44221105527638194,0.7989949748743719,0.04020100502512563,0.1749271137026239,0
799303529202642944,1521,4994,0,65,0.3045045045045045,0,1,1,2235,65,96.49230769230769,0.5384615384615384,0.8307692307692308,0.046153846153846156,0.029069767441860465,1
392698695,3931,854,15,345,4.59766081871345,0,1,1,4093,198,141.91414141414143,0.5404040404040404,1.6161616161616161,0.8232323232323232,0.08426966292134831,1
1268550132825456641,313,518,0,79,0.603082851637765,0,1,0,940,79,115.35443037974683,0.3037974683544304,1.5569620253164558,0.26582278481012656,0.08395324123273114,1
33571573,1088,2042,47,52148,0.5325501713166911,0,1,1,5003,200,155.755,0.18,0.585,0.61,10.421262989608314,1
1124563710,340,701,11,2566,0.4843304843304843,0,1,0,3625,198,124.84848484848484,0.3282828282828283,2.0353535353535355,0.5,0.7076668505239934,1
259295655,1310,3711,8,21794,0.35290948275862066,0,1,1,4323,198,105.02020202020202,0.4797979797979798,1.378787878787879,0.3383838383838384,5.0402405180388525,1
2735037088,619,571,0,7488,1.082167832167832,0,1,1,3069,200,61.235,0.215,1.36,0.0,2.439087947882736,0
1178015128895311872,85,248,1,43,0.3413654618473896,0,1,0,1190,41,98.53658536585365,0.4634146341463415,1.3902439024390243,0.14634146341463414,0.03610411418975651,1
1235610347500974081,354306,91,235,1101,3851.1521739130435,0,1,1,1031,200,59.03,0.615,0.65,0.0,1.066860465116279,1
20976857,200157,1330,391,79892,150.3809166040571,1,1,1,5066,200,91.775,0.97,0.16,0.465,15.767120584172094,0
842359111,276,976,0,621,0.28249744114636643,0,1,1,3751,200,83.555,0.065,1.335,0.055,0.16551172707889125,0
801150378,62,218,2,1753,0.2831050228310502,0,1,0,3771,200,89.35,0.085,1.775,0.045,0.46474019088016966,1
435011903,176,846,0,214,0.2077922077922078,0,1,0,4037,199,101.7035175879397,0.2613065326633166,1.9899497487437185,0.4321608040201005,0.05299653293709757,1
530842489,2590,108,55,75,23.761467889908257,1,1,1,3938,72,109.63888888888889,0.8055555555555556,1.0277777777777777,0.8055555555555556,0.01904036557501904,0
143084456,1741,1390,43,3971,1.2516175413371675,0,1,1,4616,199,107.04020100502512,0.5778894472361809,1.050251256281407,0.5477386934673367,0.8600823045267489,1
3392681471,7110,338,25,834,20.97345132743363,1,1,1,2713,200,117.735,0.335,1.835,0.155,0.3072955047899779,0
1216078647234383872,443,773,0,70,0.5723514211886305,0,1,0,1085,68,104.26470588235294,0.38235294117647056,1.088235294117647,0.4117647058823529,0.06445672191528545,1
4767880641,104844,1901,361,4319,55.12302839116719,0,1,1,2547,200,92.595,0.64,0.695,1.265,1.695054945054945,1
430213699,132,174,5,826,0.7542857142857143,0,1,1,4043,194,91.02577319587628,0.14432989690721648,0.9484536082474226,0.37628865979381443,0.2042532146389713,1
964837327402164224,1811,611,2,424,2.9591503267973858,0,1,0,1778,200,163.47,0.76,2.595,0.49,0.23833614390106803,1
424399606,73,651,3,194,0.11196319018404909,0,1,1,4050,193,98.03626943005182,0.35233160621761656,1.3264248704663213,0.45077720207253885,0.047889410022216736,1
433802291,1358,1041,17,38289,1.3032629558541267,0,1,1,4038,197,62.46192893401015,0.3096446700507614,1.0659898477157361,0.07614213197969544,9.479821738053973,1
1142186548563193857,346,858,0,1268,0.40279394644935973,0,1,0,1289,200,139.935,0.405,1.46,0.15,0.9829457364341085,1
1143575531054665729,778,1814,1,1717,0.4286501377410468,0,1,0,1285,198,83.63131313131314,0.30303030303030304,1.5555555555555556,0.23737373737373738,1.3351477449455678,1
2723378543,1011,1268,8,11040,0.7966903073286052,0,1,0,3082,197,83.2741116751269,0.4263959390862944,1.3045685279187818,0.20304568527918782,3.5809276678559843,1
440348056,2313,778,28,15253,2.969191270860077,0,1,1,4031,200,84.625,0.3,1.545,0.09,3.782986111111111,0
1183603852999888897,2025,2909,3,10724,0.6958762886597938,0,1,1,1174,200,134.985,0.09,2.95,0.02,9.126808510638298,1
125144294,984,1903,13,17843,0.5168067226890757,0,1,1,4668,199,88.38190954773869,0.3015075376884422,1.221105527638191,0.33668341708542715,3.8215892053973013,0
2511235599,3325,4789,9,13916,0.6941544885177453,0,1,1,3171,200,136.52,0.045,7.155,0.015,4.387137452711223,1
778575605860274176,1205,925,5,8061,1.3012958963282937,0,1,1,2292,197,123.09137055837563,0.19796954314720813,1.2081218274111676,0.3248730964467005,3.5154819014391627,0
302602585,170,277,4,895,0.6115107913669064,0,1,1,4242,200,82.23,0.16,1.26,0.105,0.2109356587320292,1
225186390,412,572,3,873,0.7190226876090751,0,1,1,4404,193,91.35751295336787,0.2849740932642487,1.461139896373057,0.32642487046632124,0.1981838819523269,1
1002500058,172540,26,740,40654,6390.37037037037,0,1,0,3673,200,176.83,0.99,0.195,0.0,11.065323897659226,1
1155693250344300550,2010,4979,5,1176,0.4036144578313253,0,1,0,1251,199,164.14572864321607,0.457286432160804,0.8090452261306532,0.3015075376884422,0.939297124600639,1
1267182624122036225,156,253,4,135,0.6141732283464567,0,1,0,944,135,43.977777777777774,0.2518518518518518,1.3777777777777778,0.5851851851851851,0.14285714285714285,0
479646590,2403,4311,244,57626,0.5572820037105751,0,1,1,3987,200,99.7,0.31,1.205,0.28,14.449849548645938,0
1193586679858319362,25,513,0,971,0.048638132295719845,0,1,0,1147,200,52.105,0.07,1.42,0.025,0.8458188153310104,1
76597798,176,777,6,4045,0.2262210796915167,0,1,1,4847,199,107.01507537688443,0.20603015075376885,1.6130653266331658,0.12562814070351758,0.8343646864686468,1
115183776,1820,2469,50,25023,0.7368421052631579,0,1,1,4700,200,100.995,0.065,0.96,0.245,5.322910019144863,0
34328073,370,1452,1,2525,0.25464556090846524,0,1,0,5001,200,69.52,0.17,1.275,0.165,0.504798080767693,1
1069307890073288704,111,107,0,83,1.0277777777777777,0,1,1,1490,83,73.02409638554217,0.37349397590361444,1.5060240963855422,0.21686746987951808,0.055667337357478204,0
4166073393,615,569,12,10553,1.0789473684210527,0,1,1,2607,200,103.42,0.35,1.225,0.505,4.046395705521473,1
1103572217412050944,32,328,0,496,0.0972644376899696,0,1,1,1395,195,127.11282051282052,0.23076923076923078,1.3076923076923077,0.2923076923076923,0.3553008595988539,0
474545436,1726,267,18,12663,6.440298507462686,0,1,1,3992,200,116.42,0.65,0.775,0.75,3.1712997746055596,1
1247837628281630721,434,742,0,467,0.5841184387617766,0,1,0,997,196,50.63775510204081,0.3622448979591837,0.9642857142857143,0.04081632653061224,0.467935871743487,0
706048823953596416,505,576,6,4856,0.8752166377816292,0,1,0,2492,195,104.05128205128206,0.20512820512820512,1.1333333333333333,0.38974358974358975,1.9478539911752908,1
1043887768512991234,237,131,1,2981,1.7954545454545454,0,1,1,1560,198,101.56565656565657,0.5555555555555556,1.0707070707070707,0.4898989898989899,1.9096732863549006,1
1895388408,132393,453,149,7826,291.61453744493394,1,1,1,3387,200,134.945,0.475,1.375,0.725,2.309917355371901,0
988831552007270400,515,1474,1,755,0.34915254237288135,0,1,1,1712,200,126.4,0.005,1.35,0.02,0.4407472270869819,0
955063104513114112,300,1268,0,440,0.2364066193853428,0,1,1,1805,194,54.9639175257732,0.13917525773195877,0.3711340206185567,0.0979381443298969,0.24363233665559247,1
1018543942315360257,18,124,0,633,0.144,0,1,0,1630,194,63.376288659793815,0.08247422680412371,1.902061855670103,0.020618556701030927,0.38810545677498465,1
19766553,270,2800,10,3169,0.09639414494823277,0,1,1,5083,200,99.71,0.265,1.095,0.25,0.6233280881195908,1
60322199,1287,2846,20,18780,0.4520547945205479,0,1,1,4906,200,108.265,0.625,1.975,0.215,3.8271856531485633,1
2571058130,772,709,5,1199,1.087323943661972,0,1,0,3120,197,104.60406091370558,0.17258883248730963,0.7055837563451777,0.649746192893401,0.38417173982697855,1
360622674,20574,43,47,94,467.59090909090907,0,1,0,4148,92,75.55434782608695,0.2717391304347826,1.076086956521739,0.44565217391304346,0.022656061701614848,0
1014125322516779008,316,1457,2,3740,0.2167352537722908,0,1,1,1642,174,122.20114942528735,0.08045977011494253,1.0747126436781609,0.23563218390804597,2.2763237979306146,1
1180062018512048128,16,361,0,3,0.04419889502762431,0,1,0,1184,3,24.666666666666668,0.6666666666666666,0.0,0.0,0.002531645569620253,0
2821727143,126,307,1,202,0.4090909090909091,0,1,1,3024,200,98.83,0.44,0.255,0.13,0.06677685950413223,0
1092132495297052674,312,310,3,2104,1.0032154340836013,0,1,1,1427,200,60.13,0.38,1.035,0.13,1.473389355742297,0
960372794,9199,1260,29,53145,7.295003965107058,0,1,1,3693,200,65.86,0.345,1.15,0.15,14.386843530048727,1
1057758369073848320,279,735,1,9,0.37907608695652173,0,1,0,1522,9,73.77777777777777,0.0,0.6666666666666666,0.3333333333333333,0.005909389363099146,0
2940128655,11,350,0,617,0.03133903133903134,0,1,0,2928,190,92.77894736842106,0.6052631578947368,1.1157894736842104,0.06842105263157895,0.21065209969272788,1
1282066997027770369,153,240,3,321,0.6348547717842323,0,1,0,903,190,90.2421052631579,0.3105263157894737,1.2473684210526317,0.1631578947368421,0.35508849557522126,0
1106590803038793729,436,747,0,179,0.5828877005347594,0,1,0,1387,178,73.93258426966293,0.34831460674157305,0.8595505617977528,0.34269662921348315,0.12896253602305474,0
238670111,983,1300,14,16197,0.7555726364335127,0,1,1,4368,200,101.43,0.11,1.22,0.045,3.7072556649118793,0
2769226053,26290,321,73,581,81.64596273291926,1,1,0,3031,195,62.14358974358974,0.28717948717948716,0.8923076923076924,0.14871794871794872,0.19162269129287599,0
1586310842,1510,2753,10,2064,0.5482933914306464,0,1,1,3460,190,119.94736842105263,0.4052631578947368,1.4526315789473685,0.7684210526315789,0.596359433689685,1
858746468,867,1190,9,7209,0.7279596977329975,0,1,1,3742,198,97.44949494949495,0.26262626262626265,0.9646464646464646,0.12626262626262627,1.9259951910232433,0
4152777748,323,84,4,874,3.8,0,1,0,2608,187,109.93048128342247,0.5561497326203209,1.3315508021390374,0.9411764705882353,0.33499425067075506,1
1064892085843738625,13860,172,20,713,80.11560693641619,1,1,1,1502,200,177.855,0.435,0.82,0.42,0.4743845642049235,0
23450509,2733,1304,77,65012,2.094252873563218,0,1,1,5045,200,123.975,0.22,1.195,0.105,12.883868410622275,0
2204466550,86670,1,223,7023,43335.0,0,1,0,3316,200,24.725,0.99,0.025,0.005,2.117274645764245,1
1160095805480591360,422,268,0,5484,1.5687732342007434,0,1,0,1239,199,123.23618090452261,0.18090452261306533,1.4170854271356783,0.03015075376884422,4.422580645161291,0
60021028,794,1511,8,3634,0.5251322751322751,0,1,1,4907,200,119.94,0.1,1.285,0.065,0.7404237978810106,0
448998506,7762,621,38,2801,12.479099678456592,1,1,1,4021,200,89.645,0.74,0.68,0.175,0.6964196916956737,0
835091692139261954,249,293,1,873,0.8469387755102041,0,1,1,2136,199,109.04522613065326,0.2562814070351759,0.7286432160804021,0.5276381909547738,0.40851661207299955,1
1031650788521795590,736,290,5,69,2.529209621993127,0,1,0,1594,69,91.14492753623189,0.4057971014492754,1.3333333333333333,0.3333333333333333,0.04326018808777429,1
564017236,421,1169,13,46443,0.3598290598290598,0,1,1,3901,199,100.01005025125629,0.271356783919598,1.0904522613065326,0.2562814070351759,11.90235776524859,0
888630091,11282,145,53,1265,77.27397260273973,1,1,0,3726,198,103.5959595959596,0.6313131313131313,1.6464646464646464,0.9141414141414141,0.3394150791521331,0
248775346,74994,3595,175,9412,20.85483870967742,0,1,1,4345,200,149.61,0.075,1.02,0.04,2.165669581224114,1
82903719,2567,4532,80,42172,0.5662916390911097,0,1,1,4824,200,85.59,0.37,1.53,0.56,8.740310880829016,1
782882339244404736,1433,1424,7,11823,1.0056140350877194,0,1,1,2280,198,95.95959595959596,0.3686868686868687,1.3636363636363635,0.21212121212121213,5.183252959228408,1
2403204333,1726,3618,14,3191,0.4769273279911578,0,1,1,3217,200,130.91,0.14,1.465,0.93,0.9916096954630205,1
322254717,6787,508,72,2716,13.333988212180747,1,1,0,4210,195,79.64102564102564,0.5846153846153846,1.087179487179487,0.4,0.6449774400379957,0
782333494005469185,6,150,0,12,0.039735099337748346,0,1,0,2282,12,81.5,0.08333333333333333,1.8333333333333333,0.16666666666666666,0.005256241787122208,1
186983529,83385,99808,157,109569,0.8354457012894628,0,1,1,4501,193,119.48186528497409,0.3316062176165803,1.7461139896373057,0.9689119170984456,24.33784984451355,0
189240788,108,829,0,524,0.13012048192771083,0,1,1,4495,193,108.83419689119171,0.27979274611398963,1.0259067357512954,0.13471502590673576,0.11654804270462633,1
837410072326176769,759,1667,1,2563,0.4550359712230216,0,1,0,2130,196,68.44897959183673,0.3010204081632653,1.9489795918367347,0.32142857142857145,1.2027217268887846,0
4240749196,584,1320,5,8511,0.4420893262679788,0,1,1,2597,200,124.14,0.22,2.665,0.21,3.275981524249423,1
4854405303,498,431,1,291,1.1527777777777777,0,1,0,2530,198,58.57575757575758,0.36363636363636365,1.3535353535353536,0.10606060606060606,0.11497431845120505,1
1068999598801412101,53,118,0,9,0.44537815126050423,0,1,0,1491,8,109.625,0.375,0.625,0.25,0.006032171581769437,1
2178230389,1147906,175,723,266,6522.193181818182,1,1,1,3342,200,106.25,0.885,0.405,0.525,0.07956924917738559,0
30911018,23340,1112,137,43987,20.97035040431267,0,1,1,5010,200,90.275,0.105,1.555,0.02,8.778088205946917,0
112206374,4445,492,75,5303,9.016227180527384,1,1,1,4710,200,85.515,0.415,1.195,0.37,1.1256633411165358,0
1244601378162511880,732,1,2,74,366.0,0,1,1,1006,74,123.60810810810811,0.9054054054054054,0.6486486486486487,0.25675675675675674,0.07348560079443893,1
34215914,439,204,2,43,2.1414634146341465,0,1,1,5001,40,106.575,0.625,1.4,0.275,0.00859656137544982,1
1074655536480702464,113,240,0,698,0.46887966804979253,0,1,0,1475,179,82.96648044692738,0.5754189944134078,0.9050279329608939,0.15083798882681565,0.47289972899729,1
412914400,228517,117285,896,26229,1.9483740599901096,0,1,1,4064,200,126.425,0.45,1.38,0.815,6.45239852398524,1
1261258565420855298,2,88,0,2,0.02247191011235955,0,1,0,960,2,128.5,0.0,0.5,2.5,0.002081165452653486,0
1217015066341658625,11,52,0,84,0.20754716981132076,0,1,1,1082,83,108.40963855421687,0.27710843373493976,0.9036144578313253,0.03614457831325301,0.07756232686980609,0
1075285235640619010,6426,7030,5,2477,0.9139524960887498,0,1,1,1473,192,108.84375,0.15625,1.2864583333333333,0.14583333333333334,1.680461329715061,0
149733024,187,586,0,1208,0.3185689948892675,0,1,1,4598,199,98.63316582914572,0.09045226130653267,1.6582914572864322,0.1507537688442211,0.26266579691237224,1
38576995,1915,3196,6,13947,0.5989990616202691,0,1,0,4985,200,83.99,0.23,2.23,0.085,2.7972322503008424,1
375462311,1886,1988,38,68427,0.9482151835093011,0,1,1,4122,200,116.39,0.35,1.25,0.325,16.596410380790687,1
991734710865809408,170,681,0,7273,0.24926686217008798,0,1,0,1704,200,116.38,0.38,1.645,0.275,4.265689149560117,1
929628393947017216,2990,3142,2,2791,0.9513203945275215,0,1,1,1875,200,113.54,0.18,1.735,0.315,1.4877398720682302,1
900914432,254,763,1,2416,0.3324607329842932,0,1,1,3720,199,90.50753768844221,0.08040201005025126,1.1909547738693467,0.035175879396984924,0.6492878258532653,1
93921930,17167,17729,44,3447,0.9682459108855048,0,1,1,4778,200,141.58,0.325,1.915,0.615,0.7212806026365348,1
71187940,816,1239,18,90379,0.6580645161290323,0,1,1,4867,200,136.88,0.22,1.79,0.07,18.56594083812654,1
144325625,8557,7039,90,111960,1.2154829545454546,0,1,1,4612,200,135.745,0.825,0.285,0.04,24.27053977888576,1
714765690,3476,4348,0,3213,0.7992641986663601,0,1,1,3812,200,121.585,0.045,1.48,0.06,0.8426435877261998,0
308501672,39153,33566,159,4444,1.16641344177317,0,1,1,4232,200,127.755,0.245,1.685,0.195,1.049846444601937,1
